"id","name","side","avg_bat_speed","swing_tilt","attack_angle","attack_direction","ideal_attack_angle_rate","avg_intercept_y_vs_plate","avg_intercept_y_vs_batter","avg_batter_y_position","avg_batter_x_position","competitive_swings"
543807,"Springer, George","R",73.64395477272727,35.12491674677209,11.129659320161416,3.444775074332607,"0.59090909090909090909",-7.592510589436501,20.013512414944003,27.606023004380514,27.568013168979355,"132"
542303,"Ozuna, Marcell","R",73.63350949999999,38.623584657838165,14.07330736252366,-1.332897887841226,"0.51666666666666666667",-0.8161810018976935,32.894540332728276,33.71072133462595,25.369896434582007,"120"
671739,"Harris II, Michael","L",73.62789909774436,29.529993695520186,7.538971749305139,-3.6173680375783395,"0.54887218045112781955",1.7342446770199063,32.94839067521623,31.214145998196322,29.147909085871046,"133"
700250,"Rice, Ben","L",73.54087369565218,32.72631777662796,11.118328763369616,-7.665149739442499,"0.59782608695652173913",-1.7527927313873826,29.552176024302057,31.30496875568944,28.135929433878726,"92"
663457,"Nootbaar, Lars","L",73.52208796052633,28.414185720992357,10.33837010078021,-5.368394675822705,"0.54605263157894736842",7.741520029053502,36.628273481064824,28.88675345201132,27.580393348697793,"152"
669242,"Edman, Tommy","R",73.5176998130841,26.16180498157861,11.207066487258263,-1.7337921818455269,"0.66355140186915887850",2.776167862411408,29.810528492515658,27.034360630104256,28.978746485643654,"107"
664023,"Happ, Ian","R",73.50101677777776,31.21414691202291,9.105819335094289,-8.17317260940287,"0.50555555555555555556",3.7704720710867012,34.18183434823896,30.41136227715225,28.159666311603385,"180"
595879,"Báez, Javier","R",73.4843601503759,31.25738069851247,8.770583639264933,-2.580174684421,"0.45864661654135338346",9.219737564740704,28.44597820787478,19.226240643134084,28.412294338962308,"133"
667670,"Rooker, Brent","R",73.45300225225228,37.3358204764766,13.657954087213346,-8.401147067398856,"0.41441441441441441441",3.5931370340562587,34.46208017465292,30.868943140596656,27.043562033812087,"111"
665487,"Tatis Jr., Fernando","R",73.44456432926832,30.42399730498178,8.091484479604755,0.5585700682770041,"0.53658536585365853659",3.0229184344606836,29.170696369249114,26.147777934788447,29.270388983373174,"164"
677800,"Abreu, Wilyer","L",73.41203486111112,29.91181575965167,8.861004251133949,-0.09749543244345658,"0.63888888888888888889",1.9270013816456375,31.854478807859167,29.927477426213525,27.0389798620065,"72"
673548,"Suzuki, Seiya","R",73.39181700729928,31.471697253905763,6.687270136301767,0.7291316447133829,"0.42335766423357664234",5.210981356426402,33.214649029054975,28.003667672628563,27.342330871405217,"137"
676572,"Wagaman, Eric","R",73.3766689130435,27.58872719875002,7.8144224764188035,-4.160903027339112,"0.47826086956521739130",9.356871986287569,33.70143068542943,24.34455869914187,27.907840508245794,"138"
664056,"Bader, Harrison","R",73.36095135338344,25.6954333143185,12.41430360369383,-7.3470323970621845,"0.47368421052631578947",7.385555975418577,34.91799233985426,27.532436364435675,28.093792263772364,"133"
669224,"Wells, Austin","L",73.35029413580241,32.96905239364904,11.605820994980201,-5.112704071809655,"0.47530864197530864198",0.3726460404565521,31.02689535995743,30.65424931950087,22.61051066501459,"162"
606192,"Hernández, Teoscar","R",73.34858128712872,32.361786160602094,10.968884656123235,-2.000924377335828,"0.42574257425742574257",0.8437641977493332,31.76439426646372,30.920630068714416,29.766933929077197,"101"
657757,"Sheets, Gavin","L",73.3297492063492,25.92947806880605,7.961510787262636,-5.253872314802414,"0.53174603174603174603",3.564326375340528,33.35097154278961,29.78664516744909,31.433481599301167,"126"
679529,"Torkelson, Spencer","R",73.28486987654323,39.12367169962799,14.347969891612676,-7.758216176673512,"0.49382716049382716049",-2.2540226507216508,30.864152028018058,33.118174678739706,27.937981402057872,"162"
593428,"Bogaerts, Xander","R",73.20373620437954,31.08863541596411,8.917035745176038,-3.4430712279158993,"0.51094890510948905109",15.161064291907827,33.0485780066609,17.88751371475307,28.713439761661746,"137"
521692,"Perez, Salvador","R",73.17590131250003,35.49460121289367,12.62089316475059,-5.150935333714939,"0.50000000000000000000",0.13358487580659945,29.590922893547532,29.457338017740955,27.124122932410348,"160"
686780,"Pagés, Pedro","R",73.06966341085266,31.673259078996587,6.658318659764098,-1.8339966734706856,"0.41085271317829457364",7.483138640416253,35.80666579637964,28.323527155963415,28.4554704815068,"129"
692225,"Campbell, Kristian","R",73.064773359375,34.358508961748,11.31373516830843,9.737149008538978,"0.40625000000000000000",0.15644709483562314,28.584752876865355,28.42830578202972,28.734730296076687,"128"
665742,"Soto, Juan","L",73.01815241830066,28.213171488439542,10.03175908672536,4.3688023252888994,"0.63398692810457516340",-2.0854498137048116,23.266190970239315,25.35164078394413,30.596182599330028,"153"
668227,"Arozarena, Randy","R",73.00999717647056,24.744998826052427,9.393839311447413,-2.5066833216319186,"0.67058823529411764706",14.825909379014403,33.49064504327252,18.664735664258114,24.777183096729217,"170"
681624,"Pages, Andy","R",72.99576865497072,41.30939968770664,8.587646819092424,-2.800584297120831,"0.50292397660818713450",-0.38696656836155363,31.09561457516672,31.482581143528275,29.697556531351655,"171"
621566,"Olson, Matt","L",72.9836380981595,33.54460979877158,8.128569662238764,2.2011359266650365,"0.50920245398773006135",0.19426381310799615,31.529405840297215,31.33514202718924,30.256809054299463,"163"
691176,"Domínguez, Jasson","R",72.89144161490684,30.964275565763533,6.186817952711669,-0.1480824650063762,"0.50931677018633540373",-1.2012605282108395,28.306935425004685,29.5081959532155,25.046111736253124,"161"
467793,"Santana, Carlos","R",72.86332910344827,25.72136958184699,10.695508475863727,-3.2324160308218484,"0.68965517241379310345",4.338371913611015,33.06585951577351,28.72748760216251,27.50032869421215,"145"
691016,"Soderstrom, Tyler","L",72.84781288288292,31.32635036479362,11.3271854059541,-0.6509875830914361,"0.55855855855855855856",0.5548346642622843,29.68158654214939,29.126751877887138,30.96848749576671,"111"
624424,"Conforto, Michael","L",72.7761176,31.71739963441866,10.156940134738926,0.6292295100225006,"0.48000000000000000000",1.9629102630159574,28.241694884584298,26.278784621568345,28.568931853422164,"75"
592885,"Yelich, Christian","L",72.72284850574707,34.55024591908703,9.257181674474372,5.934104621442836,"0.46551724137931034483",-0.8438171421367969,27.080856078722473,27.924673220859273,29.69300446759636,"174"
553993,"Suárez, Eugenio","R",72.6936283870968,38.14248667813518,14.578281768514806,1.6824820908365916,"0.50000000000000000000",11.496649697124644,31.17535167324692,19.678701976122284,23.260921944598913,"124"
669911,"Toglia, Michael","R",72.67387673611107,32.16605271260708,12.440755925506629,-6.670881295832693,"0.50694444444444444444",8.573288194770393,30.651407871078504,22.078119676308123,30.749365027683766,"144"
592663,"Realmuto, J.T.","R",72.61089007299267,34.85460830475867,12.548295880422426,2.1268678348224475,"0.54014598540145985401",-2.3337158253636727,28.108630763500923,30.442346588864595,27.263674182987085,"137"
669127,"Langeliers, Shea","R",72.58525705882349,32.73648984882385,9.037733794661728,1.9748447126261492,"0.45588235294117647059",3.908404551800884,30.48141116093177,26.573006609130886,29.393796721418607,"68"
661388,"Contreras, William","R",72.5798566176471,29.774373802895386,10.302473137194102,7.155642868173946,"0.65441176470588235294",0.43903687727287144,28.692412663702168,28.253375786429313,28.310496796419898,"136"
571448,"Arenado, Nolan","R",72.56452218543042,34.51557203852906,10.760261103163513,-8.862745289428144,"0.58278145695364238411",3.0702225068283,35.57184937454011,32.50162686771181,28.705206892369826,"151"
664040,"Lowe, Brandon","L",72.56449468253966,33.63758303868045,13.95712312731329,-1.932857879253252,"0.54761904761904761905",5.721225436886313,33.04790098783884,27.326675550952512,26.85331136896565,"126"
700242,"Sweeney, Trey","L",72.5474483076923,24.523521860813133,6.307091472663328,-2.7924304684957733,"0.56923076923076923077",7.467125225066338,34.68100804108899,27.213882816022654,31.473478669308882,"65"
665161,"Peña, Jeremy","R",72.5405393333333,31.39190935337222,8.552588411857075,-4.3018967125886025,"0.46666666666666666667",-1.29675578791904,29.540903442848684,30.837659230767727,25.768266261327746,"90"
687401,"Ortiz, Joey","R",72.52736847328242,28.804971527446035,2.5481281271157643,-2.8321357883766134,"0.32061068702290076336",-1.0234396105479877,30.098729888136862,31.122169498684837,27.380279455317876,"131"
672386,"Kirk, Alejandro","R",72.52542615384617,25.583840969361503,8.046385756922817,2.4867913255321388,"0.56410256410256410256",8.774135376744239,30.42220986001846,21.648074483274204,31.36494600462864,"117"
693307,"Dingler, Dillon","R",72.50990063157896,38.7494889306324,12.27333436385072,-1.9406274600811992,"0.55789473684210526316",3.2338241793546616,28.939470115538715,25.705645936184045,27.990484442799524,"95"
671277,"García Jr., Luis","L",72.4823117142857,27.56148054376999,9.968067746180155,-2.061422130111611,"0.70000000000000000000",5.026512397424755,33.19323907235611,28.166726674931354,29.793600067425995,"70"
608369,"Seager, Corey","L",72.46756669421484,34.3150183899168,14.743395405609046,1.896619067118306,"0.52892561983471074380",5.821588995007918,33.39963822831531,27.578049233307407,29.98369168520809,"121"
666969,"García, Adolis","R",72.36676235714283,27.865508756171725,8.76904279500711,-0.4745428682526583,"0.67857142857142857143",2.807178065875201,31.139557955416414,28.332379889541212,25.855987678932628,"140"
687263,"Neto, Zach","R",72.3134685148515,36.76673547861495,15.856468055717354,-4.6620157250605345,"0.50495049504950495050",16.402490505443993,35.31756291948246,18.915072414038463,21.195462553669113,"101"
665966,"Narváez, Carlos","R",72.26108205479454,30.947432071767153,10.733644680134088,0.8973105676921392,"0.53424657534246575342",6.902174374199281,31.365749258699708,24.463574884500424,28.627359716971878,"146"
671732,"Butler, Lawrence","L",72.25297658333335,29.283643765662497,5.079521476401314,4.13548950053536,"0.46666666666666666667",2.497555351009604,27.970138668574364,25.472583317564748,32.618003609549284,"120"
680777,"Jeffers, Ryan","R",72.2263384782609,29.031634789896223,9.024704532803565,-1.6440338544779078,"0.50000000000000000000",0.8962433623322336,29.29293439959911,28.396691037266883,27.99424729099657,"92"
666160,"Moniak, Mickey","L",72.20756934782607,33.09312521631482,12.360126089631278,-5.1372884350281245,"0.45652173913043478261",5.3529184997272115,30.98913680338176,25.636218303654562,32.331262508502626,"46"
642715,"Adames, Willy","R",72.15402914285714,34.381734944644684,18.18950736738725,-3.248580626973197,"0.55000000000000000000",1.4112019696843574,30.946130404339005,29.534928434654635,29.622074706269878,"140"
663656,"Tucker, Kyle","L",72.12522109375004,32.586982631811445,10.713852122600443,-7.895219354826218,"0.50000000000000000000",0.3543720078161719,28.555987416199372,28.201615408383205,30.856224364062555,"192"
686469,"Pasquantino, Vinnie","L",72.08103923611111,29.754380669614186,8.658329732969017,-7.218569844629453,"0.53472222222222222222",1.2384913160815012,30.68433349744063,29.44584218135911,31.47461129648883,"144"
623993,"Santander, Anthony","R",72.03585799999998,26.606407991798108,3.7731398231019786,2.171983954402309,"0.38571428571428571429",5.255368668572137,28.36888001315565,23.113511344583497,27.409162275476874,"70"
681351,"O'Hoppe, Logan","R",72.0026146153846,33.95403068623962,16.716953703667606,-2.710177129713853,"0.55769230769230769231",5.354366526942902,32.79777768770259,27.44341116075968,28.977123111639575,"52"
672580,"Garcia, Maikel","R",71.99692125,28.049181443989575,5.5153817815302535,-0.014160084455674916,"0.44230769230769230769",4.404192336049859,35.08067272439787,30.676480388348008,26.2507333301379,"104"
672820,"Sosa, Lenyn","R",71.98542864516126,34.54847469501623,11.734727769938653,0.5203398430043523,"0.50967741935483870968",2.4255259995625855,32.66766050373618,30.24213450417355,27.80021731088546,"155"
663697,"India, Jonathan","R",71.96650171717171,29.02102979597036,7.952976255512997,-1.2525930164320052,"0.51515151515151515152",0.6227186270172133,28.472162141246855,27.84944351422964,28.428390961057783,"99"
664761,"Bohm, Alec","R",71.9488618421053,29.58402122637927,7.280174589874518,1.6589036337145482,"0.55921052631578947368",2.5711067870236057,28.309319212424892,25.738212425401297,28.700676083647267,"152"
673237,"Diaz, Yainer","R",71.94586802083336,29.24722331921261,9.704201134646109,3.581543697226183,"0.59375000000000000000",0.15613637846013217,30.725996634739246,30.569860256279117,27.809516006846128,"96"
650859,"Rengifo, Luis","R",71.8596393137255,30.883315092294495,7.924947279924337,1.078261253263549,"0.61764705882352941176",9.032536180279147,27.124584123463883,18.092047943184753,26.952988418299718,"102"
663993,"Lowe, Nathaniel","L",71.85064467532466,29.613994609587245,5.8532696622906695,8.77474567441441,"0.48051948051948051948",0.7710440287327034,26.996907582191167,26.225863553458463,32.41055599834752,"154"
672275,"Bailey, Patrick","R",71.79192218749998,32.14836145605671,9.340903494701655,-2.911832766113038,"0.46875000000000000000",0.40946850600842494,29.039262341739754,28.629793835731334,28.53275298176141,"96"
670224,"Misner, Kameron","L",71.76972032258065,37.76141645432076,11.126290061809765,-7.516864978283982,"0.50000000000000000000",7.434517380072249,34.66003747410814,27.225520094035886,29.61481956671777,"62"
691026,"Winn, Masyn","R",71.76064701421801,30.256538306945632,7.377979390612069,-3.76737653567116,"0.44075829383886255924",1.6405014044020627,34.70152709041649,33.06102568601442,22.412784678555298,"211"
683011,"Volpe, Anthony","R",71.75723955128205,31.63308929410486,10.412211751880337,5.55270498345298,"0.61538461538461538462",-4.099280763536949,24.597142663854175,28.696423427391128,29.210248738257377,"156"
672640,"Lopez, Otto","R",71.75623644444447,31.32181670158874,8.305375734088186,-2.5077672630379935,"0.43703703703703703704",1.3714939655459846,30.60998796411702,29.238493998571023,28.240205656375885,"135"
656555,"Hoskins, Rhys","R",71.7002884375,34.14805917745001,19.21020879758314,-10.177943551184669,"0.44375000000000000000",2.8739413953926314,34.504450832014186,31.63050943662156,28.505543030333456,"160"
682928,"Abrams, CJ","L",71.66719538461537,27.104494089590375,10.66366604489843,-5.519837935347767,"0.62937062937062937063",5.672319821049375,32.57879032125726,26.906470500207888,30.210351821663124,"143"
691718,"Crow-Armstrong, Pete","L",71.6392944,32.09413361581127,15.753536373360337,-4.540501696688627,"0.50857142857142857143",5.073640630779819,36.14927073303774,31.075630102257943,26.856578067300887,"175"
666134,"Jones, Nolan","L",71.61046648148148,34.86434404676321,9.375927597280844,-1.0157055775070476,"0.61111111111111111111",5.9964033407488895,33.61114947860044,27.614746137851547,28.397715384995085,"54"
663616,"Larnach, Trevor","L",71.60212784946235,33.22035724005766,8.79049623369714,-12.140211775648847,"0.47311827956989247312",6.614034474702439,34.94490983567563,28.330875360973188,27.978990676777435,"93"
665862,"Chisholm Jr., Jazz","L",71.56983656862745,32.88238622823401,13.693959513582122,-3.6986969649918344,"0.61764705882352941176",-0.8598956418405143,28.653599669342718,29.51349531118323,26.478024231365435,"102"
678662,"Tovar, Ezequiel","R",71.541548630137,36.24047323051334,9.305987401345082,2.7258493134646358,"0.46575342465753424658",-1.3481762716665153,28.23395605452471,29.582132326191225,23.702067654467417,"73"
668901,"Vientos, Mark","R",71.5245764835165,33.3164178995299,14.113327754764066,0.6556598465493196,"0.63736263736263736264",0.9825919168313956,27.11879550948059,26.13620359264921,28.13555439954968,"91"
571970,"Muncy, Max","L",71.51902051020409,34.60739047097755,19.906037670661508,-9.296107090237443,"0.39795918367346938776",11.811091933835636,39.652850849459995,27.841758915624357,29.392234847032327,"98"
663647,"Hayes, Ke'Bryan","R",71.24933310924368,27.57549011945713,4.082950545886219,4.668784808469221,"0.42857142857142857143",0.9874623888247042,33.48177121363079,32.49430882480609,25.59382508901132,"119"
592206,"Castellanos, Nick","R",71.21616633802822,40.26753152849258,14.565365725531022,-2.7060117399456267,"0.51643192488262910798",0.9327524313995852,30.375071721239326,29.442319289839695,28.615968201521714,"213"
596146,"Kepler, Max","L",71.16558727272728,29.448278279929312,7.539918784798157,-6.799378534843716,"0.50649350649350649351",-0.8777361475085633,32.32962827370481,33.207364421213384,31.968443240095468,"77"
672515,"Moreno, Gabriel","R",71.11061932584272,34.3191035640162,10.821772842022167,2.0382831708959412,"0.58426966292134831461",6.472923466599428,34.821829888180766,28.348906421581336,26.145200066973324,"89"
686668,"Doyle, Brenton","R",71.10177601307186,31.04305291275256,11.275797992544017,2.68228649702077,"0.67320261437908496732",0.11597372545281118,24.746840896430324,24.630867170977524,28.692378512317056,"153"
656811,"O'Hearn, Ryan","L",71.06842550561797,31.195499614703213,11.065641565235566,0.058122757650941055,"0.41573033707865168539",0.28429672667111133,26.38418258345257,26.099885856781455,29.91952201687576,"89"
457705,"McCutchen, Andrew","R",71.06058136054419,34.85239629316091,16.729536679812973,-4.420473355099648,"0.51700680272108843537",-1.8897233275861394,28.25697894427989,30.146702271866026,27.580938722388797,"147"
664034,"France, Ty","R",71.03441510067117,34.76465542935314,11.58820057152271,5.465275479913784,"0.44295302013422818792",-1.2690027726880575,27.468099811760936,28.737102584448987,26.54315924712112,"149"
621438,"Taylor, Tyrone","R",71.03034443298968,32.2311485049225,9.322751867830508,-8.57642422749148,"0.54639175257731958763",5.2030627894628,31.4359654304509,26.232902640988115,25.334207476814598,"97"
678882,"Rafaela, Ceddanne","R",71.02665809045224,34.54454814831591,12.50673197057603,-1.584075750437737,"0.51758793969849246231",3.844067648729596,33.84249339681586,29.998425748086245,26.998133755970468,"199"
641487,"Crawford, J.P.","L",71.02435979729727,36.23988809234356,3.4677347450446825,1.228902390466453,"0.37162162162162162162",1.5710240616350284,36.891514892708734,35.32049083107372,27.259274836421895,"148"
671221,"Waters, Drew","R",71.02388837837839,42.03839563443063,3.324270138460316,12.401377483920715,"0.40540540540540540541",0.5741125224673369,25.61885954990167,25.04474702743432,29.02984370922798,"74"
646240,"Devers, Rafael","L",71.00975239316237,28.045527459651396,8.631525411938023,7.0227961574424915,"0.58119658119658119658",3.367752104707651,27.411547454857413,24.043795350149736,27.19642972406816,"234"
650402,"Torres, Gleyber","R",70.92191251908392,35.24587256403234,9.256499435782203,1.7116371710181877,"0.56488549618320610687",-1.410860560113022,31.59644606580498,33.00730662591802,25.33813243649579,"131"
676475,"Burleson, Alec","L",70.91085066666669,31.546516950553798,7.923817813050448,1.9375380903429231,"0.45555555555555555556",-5.027335471402357,29.696324707680045,34.723660179082394,24.174267748460874,"90"
630105,"Cronenworth, Jake","L",70.86680754545455,30.7243907634468,5.584758634109255,-0.33907604924139956,"0.33636363636363636364",-2.992721150299117,30.344587709181386,33.33730885948051,28.30811951933575,"110"
