"id","name","api_pitch_type_group03","bbe","gb_rate","air_rate","fb_rate","ld_rate","pu_rate","pull_rate","straight_rate","oppo_rate","pull_gb_rate","straight_gb_rate","oppo_gb_rate","pull_air_rate","straight_air_rate","oppo_air_rate"
691026,"Winn, Masyn","SL",13,0.3076923076923077,0.6923076923076923,0.6153846153846154,0.07692307692307693,0,0.3076923076923077,0.38461538461538464,0.3076923076923077,0.15384615384615385,0.15384615384615385,0,0.15384615384615385,0.23076923076923078,0.3076923076923077
696285,"Young, Jacob","FF",40,0.375,0.6249999999999999,0.175,0.35,0.1,0.175,0.375,0.45,0.1,0.2,0.075,0.07499999999999998,0.175,0.375
681624,"Pages, Andy","CH",17,0.11764705882352941,0.8823529411764706,0.4117647058823529,0.4117647058823529,0.058823529411764705,0.4117647058823529,0.35294117647058826,0.23529411764705882,0.11764705882352941,0,0,0.2941176470588235,0.35294117647058826,0.23529411764705882
593871,"Polanco, Jorge","FF",30,0.26666666666666666,0.7333333333333333,0.36666666666666664,0.26666666666666666,0.1,0.3,0.4,0.3,0.1,0.13333333333333333,0.03333333333333333,0.19999999999999998,0.2666666666666667,0.26666666666666666
521692,"Perez, Salvador","SI",14,0.35714285714285715,0.6428571428571428,0.35714285714285715,0.21428571428571427,0.07142857142857142,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.07142857142857142,0,0.14285714285714285,0.21428571428571427,0.2857142857142857
664238,"Moore, Dylan","CH",20,0.3,0.7,0.3,0.3,0.1,0.55,0.3,0.15,0.15,0.1,0.05,0.4,0.19999999999999998,0.09999999999999999
571771,"Hernández, Enrique","FS",2,0.5,0.5,0.5,0,0,0.5,0,0.5,0.5,0,0,0,0,0.5
457759,"Turner, Justin","FC",6,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,1,0,0,0.3333333333333333,0,0,0.6666666666666667,0,0
650391,"Jiménez, Eloy","FS",2,0.5,0.5,0,0.5,0,1,0,0,0.5,0,0,0.5,0,0
663898,"Rodgers, Brendan","SL",5,0.6,0.4,0,0.4,0,0.8,0.2,0,0.6,0,0,0.20000000000000007,0.2,0
519317,"Stanton, Giancarlo","FF",22,0.3181818181818182,0.6818181818181819,0.2727272727272727,0.22727272727272727,0.18181818181818182,0.36363636363636365,0.3181818181818182,0.3181818181818182,0.22727272727272727,0.045454545454545456,0.045454545454545456,0.13636363636363638,0.2727272727272727,0.2727272727272727
657557,"DeJong, Paul","CH",15,0.5333333333333333,0.4666666666666667,0.26666666666666666,0.2,0,0.4666666666666667,0.4,0.13333333333333333,0.26666666666666666,0.2,0.06666666666666667,0.2,0.2,0.06666666666666667
673548,"Suzuki, Seiya","CU",7,0.2857142857142857,0.7142857142857142,0.2857142857142857,0.42857142857142855,0,0.14285714285714285,0.8571428571428571,0,0.14285714285714285,0.14285714285714285,0,0,0.7142857142857142,0
593871,"Polanco, Jorge","CU",7,0.42857142857142855,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.42857142857142855,0
665487,"Tatis Jr., Fernando","FF",21,0.3333333333333333,0.6666666666666665,0.3333333333333333,0.19047619047619047,0.14285714285714285,0.42857142857142855,0.23809523809523808,0.3333333333333333,0.19047619047619047,0.09523809523809523,0.047619047619047616,0.23809523809523808,0.14285714285714285,0.2857142857142857
467793,"Santana, Carlos","SI",13,0.6923076923076923,0.3076923076923077,0.07692307692307693,0.23076923076923078,0,0.5384615384615384,0.38461538461538464,0.07692307692307693,0.38461538461538464,0.3076923076923077,0,0.1538461538461538,0.07692307692307693,0.07692307692307693
624585,"Soler, Jorge","SI",16,0.375,0.625,0.3125,0.1875,0.125,0.5,0.25,0.25,0.1875,0.1875,0,0.3125,0.0625,0.25
642731,"Estrada, Thairo","FF",15,0.2,0.8,0.26666666666666666,0.4666666666666667,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.06666666666666667,0,0.13333333333333333,0.26666666666666666,0.3333333333333333,0.19999999999999998
650489,"Castro, Willi","CU",14,0.6428571428571429,0.3571428571428571,0.2857142857142857,0.07142857142857142,0,0.5,0.42857142857142855,0.07142857142857142,0.35714285714285715,0.2857142857142857,0,0.14285714285714285,0.14285714285714285,0.07142857142857142
671289,"Freeman, Tyler","CU",5,0.2,0.8,0.4,0.4,0,0.4,0,0.6,0.2,0,0,0.2,0,0.6
663886,"Stephenson, Tyler","FS",2,0.5,0.5,0.5,0,0,0,0.5,0.5,0,0.5,0,0,0,0.5
686676,"Lee, Korey","SI",15,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,0,0.13333333333333333,0.6,0.26666666666666666,0.13333333333333333,0.4,0.13333333333333333,0,0.19999999999999996,0.13333333333333333
570482,"Urshela, Gio","FC",6,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,0.6666666666666666,0.3333333333333333,0,0.3333333333333333,0,0,0.3333333333333333,0.3333333333333333,0
672761,"Pérez, Wenceel","FF",20,0.3,0.7000000000000001,0.4,0.2,0.1,0.4,0.25,0.35,0.2,0.05,0.05,0.2,0.2,0.3
681807,"Fry, David","CU",6,0,0.9999999999999999,0.5,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,0,0,0,0.6666666666666666,0.16666666666666666,0.16666666666666666
672820,"Sosa, Lenyn","ST",4,0.75,0.25,0.25,0,0,0.75,0,0.25,0.5,0,0.25,0.25,0,0
676356,"DeLuca, Jonny","SV",2,0.5,0.5,0,0,0.5,0.5,0.5,0,0.5,0,0,0,0.5,0
622534,"Margot, Manuel","SL",13,0.3076923076923077,0.6923076923076923,0.3076923076923077,0.15384615384615385,0.23076923076923078,0.46153846153846156,0.23076923076923078,0.3076923076923077,0.15384615384615385,0.15384615384615385,0,0.3076923076923077,0.07692307692307693,0.3076923076923077
521692,"Perez, Salvador","SL",14,0.21428571428571427,0.7857142857142856,0.5714285714285714,0.14285714285714285,0.07142857142857142,0.7142857142857143,0,0.2857142857142857,0.14285714285714285,0,0.07142857142857142,0.5714285714285714,0,0.21428571428571427
650490,"Díaz, Yandy","SI",14,0.7857142857142857,0.21428571428571427,0,0.21428571428571427,0,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.21428571428571427,0,0,0.21428571428571427
691026,"Winn, Masyn","SI",18,0.3888888888888889,0.6111111111111112,0.05555555555555555,0.5555555555555556,0,0.3333333333333333,0.4444444444444444,0.2222222222222222,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.3333333333333333,0.1111111111111111
656555,"Hoskins, Rhys","SL",6,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.3333333333333333,0,0.16666666666666666,0.16666666666666666,0,0.5,0.16666666666666666,0
663886,"Stephenson, Tyler","FF",35,0.22857142857142856,0.7714285714285714,0.45714285714285713,0.2571428571428571,0.05714285714285714,0.2,0.4857142857142857,0.3142857142857143,0.11428571428571428,0.11428571428571428,0,0.08571428571428573,0.37142857142857144,0.3142857142857143
673490,"Kim, Ha-Seong","CH",18,0.5555555555555556,0.4444444444444444,0.2222222222222222,0.16666666666666666,0.05555555555555555,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222,0,0.2222222222222222
657136,"Wong, Connor","SL",12,0.3333333333333333,0.6666666666666667,0.5833333333333334,0.08333333333333333,0,0.5833333333333334,0.3333333333333333,0.08333333333333333,0.25,0.08333333333333333,0,0.33333333333333337,0.25,0.08333333333333333
680869,"Gelof, Zack","SL",3,0.6666666666666666,0.3333333333333333,0,0.3333333333333333,0,0.3333333333333333,0.6666666666666666,0,0.3333333333333333,0.3333333333333333,0,0,0.3333333333333333,0
664238,"Moore, Dylan","SL",8,0.25,0.75,0.25,0.375,0.125,0.625,0.25,0.125,0.25,0,0,0.375,0.25,0.125
642708,"Rosario, Amed","FC",8,0.5,0.5,0.25,0.25,0,0.625,0.25,0.125,0.375,0.125,0,0.25,0.125,0.125
595777,"Profar, Jurickson","ST",6,0.3333333333333333,0.6666666666666666,0,0.5,0.16666666666666666,0.6666666666666666,0,0.3333333333333333,0.3333333333333333,0,0,0.3333333333333333,0,0.3333333333333333
672820,"Sosa, Lenyn","FC",6,0.16666666666666666,0.8333333333333333,0.16666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0,0,0.16666666666666666,0.3333333333333333,0.5,0
683734,"Vaughn, Andrew","FS",2,0,1,1,0,0,0,1,0,0,0,0,0,1,0
671218,"Ramos, Heliot","ST",2,0,1,0,0.5,0.5,0.5,0,0.5,0,0,0,0.5,0,0.5
650559,"De La Cruz, Bryan","CU",10,0.6,0.4,0.2,0.2,0,0.3,0.7,0,0.2,0.4,0,0.09999999999999998,0.29999999999999993,0
673237,"Diaz, Yainer","CH",42,0.5952380952380952,0.40476190476190477,0.21428571428571427,0.11904761904761904,0.07142857142857142,0.38095238095238093,0.47619047619047616,0.14285714285714285,0.3333333333333333,0.23809523809523808,0.023809523809523808,0.047619047619047616,0.23809523809523808,0.11904761904761904
686668,"Doyle, Brenton","SI",19,0.47368421052631576,0.5263157894736842,0.3157894736842105,0.21052631578947367,0,0.21052631578947367,0.42105263157894735,0.3684210526315789,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.10526315789473684,0.2631578947368421,0.15789473684210525
595777,"Profar, Jurickson","CH",23,0.5652173913043478,0.43478260869565216,0.2608695652173913,0.17391304347826086,0,0.34782608695652173,0.43478260869565216,0.21739130434782608,0.2608695652173913,0.17391304347826086,0.13043478260869565,0.08695652173913043,0.2608695652173913,0.08695652173913043
606115,"Arcia, Orlando","FF",32,0.1875,0.8125,0.375,0.1875,0.25,0.34375,0.3125,0.34375,0.09375,0.09375,0,0.25,0.21875,0.34375
592273,"Drury, Brandon","SL",15,0.5333333333333333,0.4666666666666667,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.4,0.4,0.2,0.4,0.13333333333333333,0,0,0.2666666666666667,0.2
673548,"Suzuki, Seiya","SL",11,0.36363636363636365,0.6363636363636364,0.2727272727272727,0.36363636363636365,0,0.36363636363636365,0.45454545454545453,0.18181818181818182,0.18181818181818182,0.18181818181818182,0,0.18181818181818182,0.2727272727272727,0.18181818181818182
575929,"Contreras, Willson","FF",18,0.5,0.5,0.2222222222222222,0.2222222222222222,0.05555555555555555,0.2777777777777778,0.5,0.2222222222222222,0.16666666666666666,0.3333333333333333,0,0.11111111111111113,0.16666666666666669,0.2222222222222222
624585,"Soler, Jorge","FS",1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
663624,"Mountcastle, Ryan","FS",2,0,1,0,1,0,1,0,0,0,0,0,1,0,0
673357,"Robert Jr., Luis","FF",19,0.15789473684210525,0.8421052631578947,0.2631578947368421,0.47368421052631576,0.10526315789473684,0.10526315789473684,0.42105263157894735,0.47368421052631576,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.3684210526315789,0.42105263157894735
664761,"Bohm, Alec","CH",34,0.6176470588235294,0.38235294117647056,0.17647058823529413,0.20588235294117646,0,0.5882352941176471,0.29411764705882354,0.11764705882352941,0.29411764705882354,0.23529411764705882,0.08823529411764706,0.29411764705882354,0.05882352941176472,0.029411764705882346
693304,"Gonzales, Nick","SI",8,0.5,0.5,0.375,0.125,0,0.375,0.125,0.5,0.125,0,0.375,0.25,0.125,0.125
642731,"Estrada, Thairo","CH",13,0.6923076923076923,0.3076923076923077,0.23076923076923078,0.07692307692307693,0,0.46153846153846156,0.3076923076923077,0.23076923076923078,0.38461538461538464,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.15384615384615385
687401,"Ortiz, Joey","SI",8,0.625,0.375,0,0.25,0.125,0.25,0.25,0.5,0.25,0.25,0.125,0,0,0.375
667670,"Rooker, Brent","CU",5,0.4,0.6000000000000001,0.4,0.2,0,0.6,0,0.4,0.4,0,0,0.19999999999999996,0,0.4
553993,"Suárez, Eugenio","CU",6,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.5,0,0.16666666666666666,0.8333333333333334,0,0,0.3333333333333333,0,0.16666666666666666,0.5,0
666971,"Gurriel Jr., Lourdes","CU",9,0.4444444444444444,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.1111111111111111,0.2222222222222222,0.2222222222222222,0,0.2222222222222222,0.2222222222222222,0.1111111111111111
595777,"Profar, Jurickson","FC",10,0.5,0.5,0.3,0.2,0,0.5,0.3,0.2,0.4,0.1,0,0.09999999999999998,0.19999999999999998,0.2
600869,"Candelario, Jeimer","SL",5,0.2,0.8,0.4,0.4,0,0.4,0.4,0.2,0,0.2,0,0.4,0.2,0.2
656305,"Chapman, Matt","CU",6,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.5,0,0.8333333333333334,0.16666666666666666,0,0.3333333333333333,0,0,0.5,0.16666666666666666,0
641598,"Garver, Mitch","SV",1,0,1,0,1,0,1,0,0,0,0,0,1,0,0
669394,"Burger, Jake","SL",6,0.16666666666666666,0.8333333333333333,0.6666666666666666,0.16666666666666666,0,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0,0,0.33333333333333337,0.3333333333333333,0.16666666666666666
592663,"Realmuto, J.T.","ST",3,0.3333333333333333,0.6666666666666666,0,0.3333333333333333,0.3333333333333333,1,0,0,0.3333333333333333,0,0,0.6666666666666667,0,0
606192,"Hernández, Teoscar","FC",4,0.5,0.5,0.25,0.25,0,0.5,0.5,0,0,0.5,0,0.5,0,0
691026,"Winn, Masyn","CU",13,0.38461538461538464,0.6153846153846154,0.07692307692307693,0.46153846153846156,0.07692307692307693,0.46153846153846156,0.3076923076923077,0.23076923076923078,0.23076923076923078,0.15384615384615385,0,0.23076923076923078,0.15384615384615385,0.23076923076923078
665750,"Taveras, Leody","FF",29,0.4482758620689655,0.5517241379310345,0.20689655172413793,0.20689655172413793,0.13793103448275862,0.27586206896551724,0.3103448275862069,0.41379310344827586,0.20689655172413793,0.1724137931034483,0.06896551724137931,0.06896551724137931,0.13793103448275862,0.3448275862068966
677951,"Witt Jr., Bobby","SI",13,0.38461538461538464,0.6153846153846154,0.46153846153846156,0.15384615384615385,0,0.23076923076923078,0.3076923076923077,0.46153846153846156,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.38461538461538464
624413,"Alonso, Pete","SL",17,0.5882352941176471,0.4117647058823529,0.23529411764705882,0,0.17647058823529413,0.47058823529411764,0.4117647058823529,0.11764705882352941,0.35294117647058826,0.23529411764705882,0,0.11764705882352938,0.1764705882352941,0.11764705882352941
606192,"Hernández, Teoscar","CU",16,0.5625,0.4375,0.1875,0.25,0,0.4375,0.4375,0.125,0.3125,0.1875,0.0625,0.125,0.25,0.0625
665161,"Peña, Jeremy","CU",9,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.5555555555555556,0.3333333333333333,0.1111111111111111,0.3333333333333333,0,0,0.22222222222222227,0.3333333333333333,0.1111111111111111
679529,"Torkelson, Spencer","CH",13,0.38461538461538464,0.6153846153846154,0.3076923076923077,0.15384615384615385,0.15384615384615385,0.6153846153846154,0.23076923076923078,0.15384615384615385,0.38461538461538464,0,0,0.23076923076923078,0.23076923076923078,0.15384615384615385
542303,"Ozuna, Marcell","CU",11,0.36363636363636365,0.6363636363636364,0.18181818181818182,0.36363636363636365,0.09090909090909091,0.6363636363636364,0.2727272727272727,0.09090909090909091,0.2727272727272727,0.09090909090909091,0,0.36363636363636365,0.1818181818181818,0.09090909090909091
642708,"Rosario, Amed","CU",7,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.14285714285714285,0,0.2857142857142857,0.7142857142857143,0,0.14285714285714285,0.2857142857142857,0,0.14285714285714285,0.4285714285714286,0
663837,"Vierling, Matt","FS",1,0,1,1,0,0,0,1,0,0,0,0,0,1,0
571771,"Hernández, Enrique","ST",2,0.5,0.5,0.5,0,0,0,1,0,0,0.5,0,0,0.5,0
502110,"Martinez, J.D.","FS",3,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,0,0.6666666666666666,0.3333333333333333,0,0.6666666666666666,0,0,0,0.3333333333333333,0
650490,"Díaz, Yandy","CH",25,0.64,0.36,0.08,0.16,0.12,0.56,0.28,0.16,0.4,0.2,0.04,0.16000000000000003,0.08000000000000002,0.12
502110,"Martinez, J.D.","FF",20,0.25,0.75,0.4,0.35,0,0.4,0.4,0.2,0.2,0.05,0,0.2,0.35000000000000003,0.2
543807,"Springer, George","CH",21,0.5238095238095238,0.47619047619047616,0.2857142857142857,0.19047619047619047,0,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.047619047619047616,0.3333333333333333,0.14285714285714285,0.09523809523809523,0.23809523809523808,0.14285714285714285
571745,"Haniger, Mitch","FC",4,0.75,0.25,0.25,0,0,1,0,0,0.75,0,0,0.25,0,0
683011,"Volpe, Anthony","FF",44,0.5,0.5,0.20454545454545456,0.25,0.045454545454545456,0.18181818181818182,0.5681818181818182,0.25,0.09090909090909091,0.3181818181818182,0.09090909090909091,0.09090909090909091,0.25000000000000006,0.1590909090909091
592206,"Castellanos, Nick","ST",6,0.16666666666666666,0.8333333333333333,0.5,0.3333333333333333,0,0.5,0.5,0,0,0.16666666666666666,0,0.5,0.33333333333333337,0
687401,"Ortiz, Joey","SL",13,0.3076923076923077,0.6923076923076924,0.3076923076923077,0.23076923076923078,0.15384615384615385,0.6923076923076923,0.23076923076923078,0.07692307692307693,0.3076923076923077,0,0,0.3846153846153846,0.23076923076923078,0.07692307692307693
624413,"Alonso, Pete","CU",4,0.5,0.5,0.5,0,0,0.25,0.75,0,0,0.5,0,0.25,0.25,0
678882,"Rafaela, Ceddanne","ST",1,0,1,0,1,0,1,0,0,0,0,0,1,0,0
663697,"India, Jonathan","CH",18,0.5,0.5,0.2222222222222222,0.2222222222222222,0.05555555555555555,0.6111111111111112,0.2777777777777778,0.1111111111111111,0.3333333333333333,0.16666666666666666,0,0.27777777777777785,0.11111111111111113,0.1111111111111111
672695,"Perdomo, Geraldo","SI",11,1,0,0,0,0,0.36363636363636365,0.45454545454545453,0.18181818181818182,0.36363636363636365,0.45454545454545453,0.18181818181818182,0,0,0
621439,"Buxton, Byron","CU",6,0.16666666666666666,0.8333333333333333,0.5,0.3333333333333333,0,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0,0,0.33333333333333337,0.3333333333333333,0.16666666666666666
672386,"Kirk, Alejandro","CU",5,0.6,0.4,0,0.4,0,0.6,0,0.4,0.4,0,0.2,0.19999999999999996,0,0.2
672761,"Pérez, Wenceel","SL",3,0.3333333333333333,0.6666666666666666,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0.6666666666666666,0,0,0.3333333333333333,0.3333333333333333,0,0.3333333333333333
641933,"O'Neill, Tyler","FC",5,0.2,0.8,0.4,0.4,0,1,0,0,0.2,0,0,0.8,0,0
672640,"Lopez, Otto","FF",21,0.47619047619047616,0.5238095238095237,0.23809523809523808,0.23809523809523808,0.047619047619047616,0.19047619047619047,0.5238095238095238,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.047619047619047616,0.047619047619047616,0.23809523809523814,0.23809523809523808
670623,"Paredes, Isaac","FF",41,0.1951219512195122,0.8048780487804879,0.3902439024390244,0.1951219512195122,0.21951219512195122,0.4634146341463415,0.2926829268292683,0.24390243902439024,0.07317073170731707,0.04878048780487805,0.07317073170731707,0.3902439024390244,0.24390243902439024,0.17073170731707316
650489,"Castro, Willi","FF",44,0.38636363636363635,0.6136363636363636,0.25,0.2727272727272727,0.09090909090909091,0.3409090909090909,0.4318181818181818,0.22727272727272727,0.11363636363636363,0.22727272727272727,0.045454545454545456,0.22727272727272724,0.20454545454545456,0.18181818181818182
622534,"Margot, Manuel","CH",26,0.46153846153846156,0.5384615384615384,0.19230769230769232,0.3076923076923077,0.038461538461538464,0.38461538461538464,0.5,0.11538461538461539,0.19230769230769232,0.19230769230769232,0.07692307692307693,0.19230769230769232,0.3076923076923077,0.038461538461538464
696285,"Young, Jacob","SL",10,0.7,0.30000000000000004,0.2,0.1,0,0.6,0.3,0.1,0.4,0.2,0.1,0.19999999999999996,0.09999999999999998,0
592206,"Castellanos, Nick","FF",34,0.4117647058823529,0.588235294117647,0.38235294117647056,0.20588235294117646,0,0.23529411764705882,0.38235294117647056,0.38235294117647056,0.14705882352941177,0.20588235294117646,0.058823529411764705,0.08823529411764705,0.1764705882352941,0.32352941176470584
669127,"Langeliers, Shea","CH",24,0.4583333333333333,0.5416666666666667,0.2916666666666667,0.25,0,0.375,0.4166666666666667,0.20833333333333334,0.20833333333333334,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.25,0.125
672695,"Perdomo, Geraldo","CH",19,0.7368421052631579,0.2631578947368421,0.10526315789473684,0.15789473684210525,0,0.3684210526315789,0.47368421052631576,0.15789473684210525,0.21052631578947367,0.47368421052631576,0.05263157894736842,0.15789473684210525,0,0.10526315789473684
672386,"Kirk, Alejandro","SL",8,0.375,0.625,0.5,0.125,0,0.75,0.25,0,0.25,0.125,0,0.5,0.125,0
666971,"Gurriel Jr., Lourdes","ST",6,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0,0.16666666666666666,0.33333333333333337,0.16666666666666666,0.16666666666666666
669257,"Smith, Will","SL",10,0.3,0.7,0.5,0.2,0,0.6,0.2,0.2,0.3,0,0,0.3,0.2,0.2
676609,"Caballero, José","SL",10,0.5,0.5,0.4,0.1,0,0.4,0.3,0.3,0.2,0.1,0.2,0.2,0.19999999999999998,0.09999999999999998
670623,"Paredes, Isaac","SL",11,0.2727272727272727,0.7272727272727273,0.09090909090909091,0.6363636363636364,0,0.6363636363636364,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.18181818181818182,0,0.5454545454545454,0.09090909090909088,0.09090909090909091
694192,"Chourio, Jackson","ST",4,0.5,0.5,0.25,0.25,0,0.25,0.5,0.25,0.25,0,0.25,0,0.5,0
650391,"Jiménez, Eloy","SV",1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
691026,"Winn, Masyn","FS",2,0.5,0.5,0.5,0,0,0,0.5,0.5,0,0.5,0,0,0,0.5
665804,"Amaya, Miguel","FS",3,0.3333333333333333,0.6666666666666666,0.3333333333333333,0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0,0.3333333333333333,0,0,0,0.6666666666666666,0
656555,"Hoskins, Rhys","FF",26,0.19230769230769232,0.8076923076923077,0.4230769230769231,0.15384615384615385,0.23076923076923078,0.5384615384615384,0.19230769230769232,0.2692307692307692,0.15384615384615385,0.038461538461538464,0,0.3846153846153846,0.15384615384615385,0.2692307692307692
650391,"Jiménez, Eloy","SI",12,0.5833333333333334,0.41666666666666663,0.25,0.16666666666666666,0,0.16666666666666666,0.4166666666666667,0.4166666666666667,0.16666666666666666,0.3333333333333333,0.08333333333333333,0,0.08333333333333337,0.33333333333333337
660688,"Ruiz, Keibert","SI",30,0.5666666666666667,0.43333333333333335,0.13333333333333333,0.2,0.1,0.5,0.26666666666666666,0.23333333333333334,0.3333333333333333,0.16666666666666666,0.06666666666666667,0.16666666666666669,0.1,0.16666666666666669
666969,"García, Adolis","CH",31,0.6129032258064516,0.3870967741935484,0.12903225806451613,0.1935483870967742,0.06451612903225806,0.3548387096774194,0.3870967741935484,0.25806451612903225,0.22580645161290322,0.3225806451612903,0.06451612903225806,0.12903225806451615,0.06451612903225806,0.1935483870967742
663697,"India, Jonathan","SI",22,0.4090909090909091,0.5909090909090908,0.13636363636363635,0.45454545454545453,0,0.13636363636363635,0.5909090909090909,0.2727272727272727,0.045454545454545456,0.3181818181818182,0.045454545454545456,0.0909090909090909,0.27272727272727276,0.22727272727272724
600869,"Candelario, Jeimer","ST",3,0,1,0.6666666666666666,0,0.3333333333333333,0,0.3333333333333333,0.6666666666666666,0,0,0,0,0.3333333333333333,0.6666666666666666
673357,"Robert Jr., Luis","ST",2,0,1,0.5,0.5,0,0.5,0,0.5,0,0,0,0.5,0,0.5
668715,"Steer, Spencer","SL",15,0.26666666666666666,0.7333333333333333,0.26666666666666666,0.3333333333333333,0.13333333333333333,0.6666666666666666,0.26666666666666666,0.06666666666666667,0.26666666666666666,0,0,0.39999999999999997,0.26666666666666666,0.06666666666666667
516782,"Marte, Starling","CH",17,0.35294117647058826,0.6470588235294118,0.17647058823529413,0.47058823529411764,0,0.5882352941176471,0.29411764705882354,0.11764705882352941,0.17647058823529413,0.11764705882352941,0.058823529411764705,0.4117647058823529,0.17647058823529413,0.058823529411764705
676059,"Westburg, Jordan","SL",7,0.2857142857142857,0.7142857142857142,0.5714285714285714,0.14285714285714285,0,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.2857142857142857,0,0,0.14285714285714285,0.42857142857142855,0.14285714285714285
672580,"Garcia, Maikel","FS",3,1,0,0,0,0,1,0,0,1,0,0,0,0,0
663368,"Perkins, Blake","FC",9,0.2222222222222222,0.7777777777777777,0.2222222222222222,0.4444444444444444,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.1111111111111111,0,0.2222222222222222,0,0.3333333333333333,0.33333333333333337,0.1111111111111111
570482,"Urshela, Gio","FS",1,0,1,0,1,0,1,0,0,0,0,0,1,0,0
676914,"Schneider, Davis","SL",5,0.4,0.6000000000000001,0.4,0.2,0,0.6,0.4,0,0.4,0,0,0.19999999999999996,0.4,0
680474,"Schuemann, Max","SI",6,0.6666666666666666,0.3333333333333333,0,0.3333333333333333,0,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666669,0.16666666666666666,0
678662,"Tovar, Ezequiel","SL",13,0.15384615384615385,0.8461538461538461,0.38461538461538464,0.3076923076923077,0.15384615384615385,0.38461538461538464,0.07692307692307693,0.5384615384615384,0.07692307692307693,0.07692307692307693,0,0.3076923076923077,0,0.5384615384615384
672580,"Garcia, Maikel","ST",8,0.125,0.875,0.625,0.125,0.125,0.5,0.5,0,0.125,0,0,0.375,0.5,0
605141,"Betts, Mookie","SI",23,0.21739130434782608,0.7826086956521738,0.30434782608695654,0.391304347826087,0.08695652173913043,0.21739130434782608,0.43478260869565216,0.34782608695652173,0.13043478260869565,0.08695652173913043,0,0.08695652173913043,0.34782608695652173,0.34782608695652173
668939,"Rutschman, Adley","SI",22,0.5,0.5,0.2727272727272727,0.22727272727272727,0,0.4090909090909091,0.22727272727272727,0.36363636363636365,0.36363636363636365,0.045454545454545456,0.09090909090909091,0.04545454545454547,0.18181818181818182,0.2727272727272727
621438,"Taylor, Tyrone","SL",9,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,0.2222222222222222,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.1111111111111111,0,0,0.4444444444444445,0.2222222222222222
673237,"Diaz, Yainer","SL",15,0.26666666666666666,0.7333333333333334,0.4666666666666667,0.2,0.06666666666666667,0.4666666666666667,0.26666666666666666,0.26666666666666666,0.13333333333333333,0.13333333333333333,0,0.33333333333333337,0.13333333333333333,0.26666666666666666
502110,"Martinez, J.D.","FC",5,0,1,0.6,0.2,0.2,0,0.8,0.2,0,0,0,0,0.8,0.2
657041,"Thomas, Lane","FF",24,0.16666666666666666,0.8333333333333333,0.5,0.3333333333333333,0,0.2916666666666667,0.375,0.3333333333333333,0.125,0,0.041666666666666664,0.16666666666666669,0.375,0.29166666666666663
